a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:apDrone,target_equivalent_cda_m2,0.024989587671,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:apDrone,target_to_current_body_drag_z_ratio,4.501800720174,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:apDrone,side_force_residual_coefficient,1.632318189571,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:apDrone,lift_residual_coefficient,-0.652927275828,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:apDrone,moment_coefficient_magnitude,2.26767625836,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:apDrone,pressure_center_offset_ratio,1.417883661257,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:apDrone,multi_axis_sweep_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:apDrone,source_runtime_info,a4mc-live-calibration,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:cinewhoop,coefficient_gate_allowed,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:cinewhoop,coefficient_fit_ready,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:cinewhoop,live_runtime,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:cinewhoop,forward_drag_candidate_ready,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:cinewhoop,full_airframe_gameplay_fit_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:cinewhoop,current_body_drag_z_n_per_mps2,0.014,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:cinewhoop,target_body_drag_z_n_per_mps2,0.046875000002,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:cinewhoop,current_equivalent_cda_m2,0.022857142857,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:cinewhoop,target_equivalent_cda_m2,0.076530612248,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:cinewhoop,target_to_current_body_drag_z_ratio,3.348214285852,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:cinewhoop,side_force_residual_coefficient,8.388584873708,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:cinewhoop,lift_residual_coefficient,-3.355433949483,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:cinewhoop,moment_coefficient_magnitude,11.835029948393,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:cinewhoop,pressure_center_offset_ratio,1.439942079342,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:cinewhoop,multi_axis_sweep_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:cinewhoop,source_runtime_info,a4mc-live-calibration,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:heavyLift,coefficient_gate_allowed,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:heavyLift,coefficient_fit_ready,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:heavyLift,live_runtime,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:heavyLift,forward_drag_candidate_ready,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:heavyLift,full_airframe_gameplay_fit_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:heavyLift,current_body_drag_z_n_per_mps2,0.024,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:heavyLift,target_body_drag_z_n_per_mps2,0.020833333333,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:heavyLift,current_equivalent_cda_m2,0.039183673469,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:heavyLift,target_equivalent_cda_m2,0.034013605442,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:heavyLift,target_to_current_body_drag_z_ratio,0.868055555544,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:heavyLift,side_force_residual_coefficient,0.577881447063,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:heavyLift,lift_residual_coefficient,-0.231152578825,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:heavyLift,moment_coefficient_magnitude,0.277617814437,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:heavyLift,pressure_center_offset_ratio,0.490312512805,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:heavyLift,multi_axis_sweep_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_preset,live_runtime_forward_drag_candidate:heavyLift,source_runtime_info,a4mc-live-calibration,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate,Audit-only; full fit waits for multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_summary,all_scenarios,scenario_count,3,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate_summary,Summary keeps full gameplay fitting disabled until multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_summary,all_scenarios,candidate_count,12,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate_summary,Summary keeps full gameplay fitting disabled until multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_summary,all_scenarios,forward_drag_candidate_ready_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate_summary,Summary keeps full gameplay fitting disabled until multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_summary,all_scenarios,full_airframe_gameplay_fit_allowed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate_summary,Summary keeps full gameplay fitting disabled until multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_summary,all_scenarios,multi_axis_sweep_required_count,12,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate_summary,Summary keeps full gameplay fitting disabled until multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_summary,all_scenarios,max_target_body_drag_z_n_per_mps2,0.046875000002,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate_summary,Summary keeps full gameplay fitting disabled until multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_summary,all_scenarios,max_target_to_current_body_drag_z_ratio,4.501800720174,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate_summary,Summary keeps full gameplay fitting disabled until multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_summary,all_scenarios,max_abs_side_force_residual_coefficient,8.388584873708,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate_summary,Summary keeps full gameplay fitting disabled until multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_summary,all_scenarios,max_abs_lift_residual_coefficient,3.355433949483,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate_summary,Summary keeps full gameplay fitting disabled until multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_summary,all_scenarios,max_moment_coefficient_magnitude,11.835029948393,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate_summary,Summary keeps full gameplay fitting disabled until multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_summary,all_scenarios,max_pressure_center_offset_ratio,1.439942079342,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate_summary,Summary keeps full gameplay fitting disabled until multi-axis live L2.
a4mc_l2_static_airframe_gameplay_fit_candidate_method,single_axis_forward_drag_fit,max_forward_drag_target_to_current_ratio,80,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeGameplayFitCandidate.java,,current_l2_static_airframe_gameplay_fit_candidate_method,Forward drag candidates above this ratio remain blocked even if coefficient acceptance opens.
