wall_obstruction_packet_obstruction_speed_matrix,apDrone_hover_obstruction_1_speed_12,input_spin_ratio,0.337817035182,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_hover_obstruction_1_speed_12,input_thrust_fraction,0.114120349259,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_hover_obstruction_1_speed_12,input_transverse_speed_mps,12,m/s,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_hover_obstruction_1_speed_12,dirty_air_thrust_multiplier_per_affected_rotor,0.9,multiplier,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_hover_obstruction_1_speed_12,two_affected_rotors_vehicle_thrust_loss_fraction,0.05,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_hover_obstruction_1_speed_12,wall_force_per_affected_rotor_n,0.0420913416903,N,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_hover_obstruction_1_speed_12,two_affected_rotors_wall_force_over_weight,0.013660478532,weight fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_hover_obstruction_1_speed_12,wall_force_speed_washout,0.22,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_0,input_obstruction_intensity,0.25,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_0,input_spin_ratio,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_0,input_thrust_fraction,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_0,input_transverse_speed_mps,0,m/s,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_0,dirty_air_thrust_multiplier_per_affected_rotor,0.9984375,multiplier,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_0,two_affected_rotors_vehicle_thrust_loss_fraction,0.00078125,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_0,wall_force_per_affected_rotor_n,0.519772160283,N,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_0,two_affected_rotors_wall_force_over_weight,0.168688764766,weight fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_0,wall_force_speed_washout,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_6,input_obstruction_intensity,0.25,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_6,input_spin_ratio,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_6,input_thrust_fraction,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_6,input_transverse_speed_mps,6,m/s,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_6,dirty_air_thrust_multiplier_per_affected_rotor,0.9984375,multiplier,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_6,two_affected_rotors_vehicle_thrust_loss_fraction,0.00078125,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_6,wall_force_per_affected_rotor_n,0.202259252621,N,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_6,two_affected_rotors_wall_force_over_weight,0.0656419602553,weight fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_6,wall_force_speed_washout,0.5,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_12,input_obstruction_intensity,0.25,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_12,input_spin_ratio,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_12,input_thrust_fraction,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_12,input_transverse_speed_mps,12,m/s,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_12,dirty_air_thrust_multiplier_per_affected_rotor,0.9984375,multiplier,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_12,two_affected_rotors_vehicle_thrust_loss_fraction,0.00078125,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_12,wall_force_per_affected_rotor_n,0.0747948208519,N,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_12,two_affected_rotors_wall_force_over_weight,0.0242741857,weight fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p25_speed_12,wall_force_speed_washout,0.22,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_0,input_obstruction_intensity,0.5,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_0,input_spin_ratio,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_0,input_thrust_fraction,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_0,input_transverse_speed_mps,0,m/s,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_0,dirty_air_thrust_multiplier_per_affected_rotor,0.9875,multiplier,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_0,two_affected_rotors_vehicle_thrust_loss_fraction,0.00625,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_0,wall_force_per_affected_rotor_n,1.83876318011,N,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_0,two_affected_rotors_wall_force_over_weight,0.596758951808,weight fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_0,wall_force_speed_washout,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_6,input_obstruction_intensity,0.5,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_6,input_spin_ratio,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_6,input_thrust_fraction,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_6,input_transverse_speed_mps,6,m/s,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_6,dirty_air_thrust_multiplier_per_affected_rotor,0.9875,multiplier,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_6,two_affected_rotors_vehicle_thrust_loss_fraction,0.00625,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_6,wall_force_per_affected_rotor_n,0.623542538713,N,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_6,two_affected_rotors_wall_force_over_weight,0.20236678428,weight fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_6,wall_force_speed_washout,0.5,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_12,input_obstruction_intensity,0.5,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_12,input_spin_ratio,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_12,input_thrust_fraction,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_12,input_transverse_speed_mps,12,m/s,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_12,dirty_air_thrust_multiplier_per_affected_rotor,0.9875,multiplier,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_12,two_affected_rotors_vehicle_thrust_loss_fraction,0.00625,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_12,wall_force_per_affected_rotor_n,0.201463974783,N,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_12,two_affected_rotors_wall_force_over_weight,0.0653838578669,weight fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p5_speed_12,wall_force_speed_washout,0.22,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,apDrone_max_obstruction_0p66_speed_0,input_obstruction_intensity,0.66,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
